ticker,type,expiry,strike,lastPrice,volume,openInterest,vol_oi,notional,iv
DELL,CALL,2026-07-31,410.0,27.0,1022,96,10.645833333333334,2759400.0,0.8746350427246092
DELL,CALL,2026-07-31,405.0,24.9,1027,178,5.769662921348314,2557230.0,0.920899228515625
