ticker,type,expiry,strike,lastPrice,volume,openInterest,vol_oi,notional,iv
STX,CALL,2026-08-07,900.0,34.25,1471,177,8.310734463276836,5038175.0,0.9855348126220704
STX,PUT,2026-08-07,770.0,23.35,1100,38,28.94736842105263,2568500.0,1.0509080657958985
STX,PUT,2026-08-07,780.0,25.5,557,55,10.127272727272727,1420350.0,1.0299120770263672
WDC,CALL,2026-08-21,640.0,21.22,2088,257,8.124513618677042,4430736.0,0.996246375427246
WDC,PUT,2026-08-28,515.0,52.48,806,10,80.6,4229888.0,1.0244799752807618
WDC,PUT,2026-08-07,490.0,22.2,713,55,12.963636363636363,1582860.0,1.2541541198730468
VLO,CALL,2026-08-21,185.0,126.37,1485,436,3.4059633027522938,18765945.0,1.009770576171875
VLO,CALL,2026-07-31,275.0,34.3,740,200,3.7,2538199.9999999995,1.017583037109375
VLO,CALL,2026-07-31,290.0,23.1,815,111,7.342342342342342,1882650.0,0.6557651611328126
